uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
e5091562-7836-4ea7-acdf-2af14872cb38,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,5,1063,662
f1a93626-55c3-47c5-8d6b-e7a6cff26742,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,5,774,683
6ec09869-87a4-4786-bd73-1fce32f290c4,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1168,638
7ba034aa-1f1f-4d9a-92fd-d020d095a5a1,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,964,643
a8a47666-4f85-4dea-a6d8-ea2254bfccf2,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,823,627
e78d738c-fc5b-4205-a087-b69a2f57d77c,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,883,538
fec30eab-70ec-4fcb-91cc-b786f838177e,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,860,425
03041c37-4b0a-4dba-b21a-ed1d6d8e77ca,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1096,643
0625bffc-6231-4747-8b40-48a889252687,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1200,670
373cc1f1-f67d-4fc6-9c9f-3820107fc0a6,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,531,327
375b7ee7-c563-412d-ad28-e885fd21f571,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1165,451
415daaab-b7e6-46cd-8257-57de19a19543,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,298,184
551b04a2-9311-43f2-8842-9fec0e23998f,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,105,103
5b518eb9-e44a-491c-a6e5-0f373b131feb,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,5,1179,672
6370c41f-c6c0-4009-93d4-f41162a6dcb4,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,976,610
7d009c74-defb-4fef-a009-8b96d05b58cb,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1455,109
8eae39bb-7b41-4e9d-8f59-9923b7affcef,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1317,431
8eed3b81-9123-4517-b843-9ddb237d3e31,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1379,305
9afae033-6cb0-4696-884a-5b5599e1d5f8,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1235,565
a486b2dc-e072-4bf9-92a3-5ba546000546,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,5,1004,671
a824550b-91ed-4424-9015-f1f0a2cde6c9,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1425,207
ac435ae1-84c4-4054-8a42-fc7c6de2d8f9,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1318,267
b65a1b2d-0d77-4b62-ae3b-5d558214d396,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,5,1213,670
c1e8f9d2-8d40-477e-9077-439220987965,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1396,198
c28bdcc1-cf69-4b30-8c97-a75e925bd468,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1139,550
d11bb3df-c52f-44da-a9ec-51bee8c800d5,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1232,347
e8885a20-d954-4f72-9bb3-6eba097343b3,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,620,387
f56e428a-5609-4351-865a-ddf4203c73af,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1097,649
f92fdc29-37e6-4f33-9f52-9a8e083e1e61,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,409,244
fc4b169e-eded-4b55-8d7e-5caf0df2af5d,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,724,478
fed96375-ad6d-4100-85db-e02634dbc012,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,878,579
ffb6658d-8d7a-4ea3-9c73-c348a980884a,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,201,135
f773c862-dadf-4006-8c35-b425b501fea5,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,1051,472
35d97310-cdc4-468c-9b27-b851fbfbde24,62d12da7-3855-4f77-b954-046f3cdf507f,-2.4162E+18,1.65542E+12,2,957,452
04998542-a264-45c0-84a1-347e90110e89,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,320.41077,257.83627
299295c3-6791-4269-9908-5f6033da3f6c,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,120.21667,269.91333
37a7319b-b4de-42e3-b45a-6858f50fd080,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,288.3824,371.58957
4aa1941f-7b31-48d1-acaf-fd2721c7266f,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,320.0242,503.15985
54edaf60-959c-45d2-813b-d216b2786f75,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,169.09433,267.20938
5fa8a6e2-3d3e-46f4-b0e8-b1ca784b09e3,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,205.40108,363.02182
6e00a032-edb9-4293-8efa-63dad4e96369,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,0,93.9475
73ed13e4-5325-480b-9735-e5f561753df5,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,296.25208,361.81277
78d28bd1-4b03-4bf7-ac45-2852c85f4a65,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,358.85443,596.64246
7cc133d2-979e-495b-b717-0bbed6042b47,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,176.96878,129.06406
7cf2874e-d85c-408e-8140-e06ba898c75e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,334.63956,495.33542
80113c56-ff50-4a25-95dc-61c4d33b5c25,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,429.70605,446.48987
9003d0cf-ec70-4c42-95b5-fe8631f02937,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,388.74167,352.16068
9502c13d-9bbf-4927-a605-6607d17599fe,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,5,441.38736,467.41177
9a038711-17d2-45b5-baa8-7192a7c0de0e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,158.50322,196.4117
a738e579-a13b-4f91-9c57-079914790f5e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,567.9623,176.60321
ba0cb592-9eaf-4f12-a6f0-d2934505ed78,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,379.93628,190.46732
c35af705-f813-465f-b683-4afae229a442,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,44.430157,188.56544
d321638b-8ba5-4c3b-aeec-415a8c7fd4fa,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,42.040947,133.23096
d89f7023-0342-4eac-9a8f-44cc2442160e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,681.6923,163.65231
daa2e399-71a2-4ff6-9785-ddcbaf469bd7,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,275.6588,158.64528
e530a24e-6e8c-4343-b846-7e402007f76c,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,114.70192,119.56023
e6d253bd-2133-48ec-9dba-2cdc5a1757e4,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,73.277336,118.24581
f0ade492-c8b6-4469-8a5d-d2d1b2811898,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,221.15268,170.7474
f151e941-05bd-4f8b-a68d-f6b26c48fa81,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,780.7773,148.011
ff6517e6-ad7f-4403-82b3-8e1234f04488,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,881.2017,129.35313
02a4c4ec-0958-47de-8b2a-8e1522d00133,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,917.1388,233.0472
17b44a7f-b280-421f-a69d-8d921c602ccc,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,788.87714,193.68626
1d87982c-393b-4102-96b5-b759868fa38a,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,812.8078,399.49344
33ea6a60-2b90-422e-a2d3-648d56cdc518,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,787.86066,143.22331
3492d568-2a8c-4297-8266-f2d5e89294d3,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1231.9496,526.97205
4a8ef88d-2184-43eb-b647-84e053cb3e17,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1057.9312,292.87943
5c69895f-bd8d-41db-9288-e53c130c32be,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1162.1061,603.98956
7edf2803-aae3-4087-9ec9-9c6c7042811f,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,5,723.83167,335.75598
837e9b7e-8820-4e08-b2ca-6b299fb00f33,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1180.0176,431.98288
858e792d-02ff-42c1-8175-95e38f1029d1,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,727.86725,345.26886
9f3a7615-555b-4876-ac84-3574a59ee423,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,5,1315.6691,670.48236
a099c750-da9a-44f2-bb68-da2feb859d2a,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,929.69385,463.67267
cd729629-2c31-4121-832c-5040e3b023ed,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1033.8131,533.5778
ef6814fa-579a-4cd9-8bb4-a94e14d2c30e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1283.016,617.6856
24b49283-7d0d-4723-a673-bb62576c53eb,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,5,726.67847,547
2f31ad87-42ae-4aef-b6ef-ac11c4c6c897,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1019.96405,162.8691
39b591af-741c-4202-ab86-bc2e8a72cc76,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,879.5607,317.9992
4a205c09-bd96-4358-9235-a6df0005d26e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,951.85986,240.81485
672fc2a1-a58d-40eb-ab37-4a9e481fa23d,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,5,732.9071,475.10638
afc51684-9498-4ed0-9072-01ce4b47c0df,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1081.8707,71.76635
d863007a-9120-4e15-ab63-bf216d02c302,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,827.6938,412.76926
e163b2a1-e0ab-4ccf-998a-e23ef54c7e7b,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,740.58716,465.11996
0f8b6693-b5fe-49a8-b5e7-792ac802df3e,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,504.14777,355.93988
1dac902d-7a5d-4b5b-b701-b2ea2ff07f1f,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,434.98663,495.08597
2186b102-3ffa-4d9b-bbdd-5d3becfd890f,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,650.99524,400.29846
2cc4caba-5299-438d-9e51-2072a3e242d8,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,530.8224,590.3186
4422e50c-66e9-43c7-954e-17d8481ed5ea,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,638.34344,610.78033
4ee64a97-0754-4be8-93ac-28df55498e3b,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,546.16626,250.72575
725e7ce6-c72a-4e72-b740-7d8c9fd853ca,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,5,626.9031,670.0928
88a7887f-39f8-41f4-99ef-f44456667cfa,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,614.10535,363.29767
a18e5ee7-f391-4eea-a2bb-c3d90ad3fdc2,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,416.20068,383.75986
a71b3fdb-5dd5-433b-a515-cabfcf207c73,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,648.2463,508.08612
ab101562-e97b-4881-bdaa-f1bdba0e7861,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,293.01248,214.8276
bd56a822-3ab9-4d47-a3e8-2f0c37b6b127,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,178.80353,175.88608
c5e96089-16cd-4f05-bf10-c1ab3a481df2,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,716.2674,383.7799
e8010631-364d-4205-99a1-da9f48c8d1b2,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,388.95203,244.02663
f8707fab-be8f-47ce-af6c-4e500f1ec55d,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,646.59845,298.8944
fd349a85-d864-4fec-9073-6f820d1c4731,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,452.08087,289.10904
0790ef12-3f75-4c43-b91b-6ffed9aa4c8f,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,877.06305,87.57895
0ba6c644-2ec3-4447-ad91-8e8222a18017,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1241.0116,158.05014
2a9e4d9c-bbd2-49e0-8596-5c1f4e480134,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,936.0825,219.12065
39b1e6e4-66eb-42fe-b952-2a7b7718f29d,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1135.916,157.70117
54c4107a-3695-4bf3-b38e-7d97d8b4bb5b,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,775.13306,652.87775
88917e38-9bf3-4fc5-9121-4f2bd5025f52,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,1039.6075,230.33456
b870f233-dd0c-4384-9138-9ab64a1c4b76,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,895.62946,362.42722
bbf03a33-fe41-47ef-956e-85bca4a604aa,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,891.9138,190.42802
c33f209d-e18d-4d78-9f44-1f22b8ca6207,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,838.55817,185.19925
cd4d3b08-592e-41d3-be28-f5ca8030c868,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,725.38934,564.55945
ec30e580-1fe6-48c4-8da1-59b5775a5580,354d401b-1061-4efe-b531-879b2acd069b,-2.4162E+18,1.65542E+12,2,835.80597,496.61603
1e66f160-7e69-42cc-9641-3e1d60480e45,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,768,300
2926add5-8804-464e-b931-511336c016b6,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,443,287
50ad896a-3206-4480-9253-20a89dc2fed0,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,551,334
737bb7a1-88d6-4a3b-9ff8-455e311d9d46,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,749,438
78eecafe-8e6d-4307-8205-9b541d77c9c1,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,351,220
8537d5d3-fc9c-445b-a60b-e515b696fce3,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,249,135
a5f5d91a-2224-4363-b443-ce95a85f3c2e,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,815,531
bacd7148-f44d-4868-bc91-64fa1a54a510,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,546,159
cb39af42-aa83-4bb9-bf25-0bf4bb9af5f4,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,668,237
d14be2a8-a806-4a3d-bdd1-2f2c5d3c40b2,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,650,373
f4afc197-7fee-43e1-8391-8109ca97834c,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,818,512
00cd9810-1b14-4191-89e1-6b04ba1897ea,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,465,683
03eb71c8-1d2e-4660-80c8-b97abacfa0c1,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,656,461
04240cb6-a95f-4ae2-b868-2710a4aa5538,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,606,557
0cdea330-c6fb-4f75-b16d-154bdb7e4bc8,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,136,136
117f4761-1a1d-40c3-bdbe-f510f355a939,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,678,635
1839c45d-948a-490f-9802-e2f7ec4d330c,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,110,246
19619459-4bf2-44f3-afd6-25577ed96bc1,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,40,120
1a041430-54a4-4e9d-8296-901159d962c8,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,669,974
1c18bcae-1405-4b69-9e57-8a7ae26d2cfa,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,343,489
24a0ee4b-295c-4460-8023-7d5f2709e5b7,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,565,447
253c4000-6f91-44c3-819d-e6ad29d62c5f,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,343,489
284f1d68-ea29-4537-a429-3ba293d8686c,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,278,323
29c391f2-8b09-4330-82f1-211825830ca3,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,214,234
2a3dfc09-a784-4907-b294-2294b8087bc0,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,606,557
2a6c72f7-30b6-4e34-8139-e5a8c20c5877,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,603,558
2b76985d-fe1a-45c5-a244-356534f2a777,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,376,385
2d4fb628-30a8-49b7-8fc1-3f5299e6fd48,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,378,449
2e1708b0-adaa-48a1-9b38-ad34db157d8e,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,340,489
2eb34da1-8408-48eb-82e1-71fd6c8a18cd,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,591,735
31270c63-999d-4518-b78f-a6de08b3f6f4,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,324,450
31b7af05-e3bd-4d86-b8c4-db68c502e89e,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,551,378
342f3d54-8b52-4f85-8022-bb11ca97642a,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,229,401
3551c381-cbf3-4ef5-8ab4-1296fc8aac63,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,412,307
3a2e1f01-5315-44eb-9383-5789ee20d8ee,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,33,133
3c89c8b3-6550-4a2b-8533-568f81889e0f,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,163,273
3c925fac-87d6-4e33-af73-54333ebf5255,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,609,639
3d14a7c4-0762-4157-8aa3-bece6dc8c1f9,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,606,557
4470194f-1c28-4ec1-88b6-8d3d971d9e70,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,122,322
4c7065bc-0823-4007-b2e1-cb515ca5a286,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,11,154
4e6be939-77c9-4163-a71f-21d0c5f0d145,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,457,478
51df1799-8ea8-4577-8eaf-72fb2b428a8b,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,316,473
55631d09-2987-48d5-a49b-065e42ee236d,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,603,558
16b306ed-16af-4c1d-b20f-34232f7d0b42,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,832,654
56e210d0-7274-4873-b2dd-202f6ffb4c89,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,214,335
74dd3826-7479-487f-8ef3-c916f088aa8c,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,562,602
8fd59540-4d3c-4895-a77c-8d11a0a6d79d,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,690,631
a07a579c-a614-421a-9156-4f6f998738b0,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,186,487
c23edeaa-a34f-49f6-9bf5-21b4637afddb,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,793,614
c2658f8b-d8d0-4add-9f11-416dacf32808,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,278,187
d6623995-8094-4645-b31e-b3d3dfdfd935,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,422,572
0de009ac-720b-46eb-aa82-8e38d481c765,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,672,527
0e668a2b-9df7-4dfd-bc00-6dacda4c2e6e,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,725,648
2a6a39ff-bed1-42bd-b5be-e1f48f6aacee,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,675,323
3054ae82-1f1a-43d1-8e93-e1ae80edd53c,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,468,169
40d8478d-91a6-4287-a3a1-a3bc320d3b8e,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,647,426
427903cb-cca5-44ec-bd55-3912d0d12325,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,620,290
49ff9ebe-0c29-457b-85ea-3b0bedd0587a,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,398,222
619d8ada-c305-4284-bca7-07f2dad25211,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,566,191
6e15054b-4c58-4259-9ec3-b52b8c98bbea,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,357,111
8a3e436c-fa7b-41b8-9646-022d867bcaca,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,722,627
aae0f8c6-34fd-4b06-ae5d-50478ee2e5c1,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,486,103
abe239cf-04b9-448b-a629-1415e3d68578,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,480,302
d61704d2-df5e-4027-b417-20ce83fd0cb3,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,700,445
f967a32b-e9cb-4190-8eb5-6f80bd414459,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,589,185
59fdde8d-254d-48e5-915c-8bb7722302af,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,443,321
5ad1469b-91c2-48a3-960b-0cb0159c8ece,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,338,489
695afa4f-0a69-434e-9458-c143d5438965,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,606,557
6ecab7ca-3c82-4fce-9fb4-71d98563633d,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,5,687,522
703c1fb9-3c55-4a47-9062-76fe11b690fa,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,34,209
73888af3-ef86-4899-a499-b15801312f3c,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,3,606,557
75aeb0d3-0141-4de6-80c2-4cf0e4ce1fd5,7de8b2fd-9d37-437f-8032-522bf233701a,-2.4162E+18,1.65547E+12,2,679,524
